[2025-05-08T17:23:09.691+0300][0.001s][info][gc] Using G1
[2025-05-08T17:23:09.691+0300][0.002s][debug][gc] ConcGCThreads: 3 offset 29
[2025-05-08T17:23:09.691+0300][0.002s][debug][gc] ParallelGCThreads: 13
[2025-05-08T17:23:09.691+0300][0.002s][debug][gc] Initialize mark stack with 4096 chunks, maximum 524288
[2025-05-08T17:23:37.771+0300][28,082s][info ][gc] GC(365) Pause Young (Normal) (G1 Evacuation Pause) 156M->7M(256M) 1,032ms
[2025-05-08T17:23:37.847+0300][28,158s][info ][gc] GC(366) Pause Young (Normal) (G1 Evacuation Pause) 156M->4M(256M) 0,438ms
[2025-05-08T17:23:37.925+0300][28,236s][info ][gc] GC(367) Pause Young (Normal) (G1 Evacuation Pause) 156M->5M(256M) 0,892ms
[2025-05-08T17:23:38.003+0300][28,313s][info ][gc] GC(368) Pause Young (Normal) (G1 Evacuation Pause) 156M->6M(256M) 1,228ms
[2025-05-08T17:23:38.081+0300][28,392s][info ][gc] GC(369) Pause Young (Normal) (G1 Evacuation Pause) 156M->4M(256M) 0,455ms
[2025-05-08T17:23:38.159+0300][28,470s][info ][gc] GC(370) Pause Young (Normal) (G1 Evacuation Pause) 156M->5M(256M) 0,913ms
[2025-05-08T17:23:38.237+0300][28,548s][info ][gc] GC(371) Pause Young (Normal) (G1 Evacuation Pause) 156M->6M(256M) 1,281ms
[2025-05-08T17:23:38.313+0300][28,624s][info ][gc] GC(372) Pause Young (Normal) (G1 Evacuation Pause) 156M->4M(256M) 0,470ms
[2025-05-08T17:23:38.391+0300][28,701s][info ][gc] GC(373) Pause Young (Normal) (G1 Evacuation Pause) 156M->5M(256M) 0,831ms
[2025-05-08T17:23:38.468+0300][28,779s][info ][gc] GC(374) Pause Young (Normal) (G1 Evacuation Pause) 156M->6M(256M) 1,101ms
[2025-05-08T17:23:38.545+0300][28,855s][info ][gc] GC(375) Pause Young (Normal) (G1 Evacuation Pause) 156M->4M(256M) 0,574ms
[2025-05-08T17:23:38.622+0300][28,932s][info ][gc] GC(376) Pause Young (Normal) (G1 Evacuation Pause) 156M->5M(256M) 0,849ms
[2025-05-08T17:23:38.699+0300][29,010s][info ][gc] GC(377) Pause Young (Normal) (G1 Evacuation Pause) 156M->6M(256M) 0,938ms
[2025-05-08T17:23:38.777+0300][29,087s][info ][gc] GC(378) Pause Young (Normal) (G1 Evacuation Pause) 156M->4M(256M) 0,528ms
[2025-05-08T17:23:38.855+0300][29,166s][info ][gc] GC(379) Pause Young (Normal) (G1 Evacuation Pause) 156M->5M(256M) 0,641ms
[2025-05-08T17:23:38.932+0300][29,243s][info ][gc] GC(380) Pause Young (Normal) (G1 Evacuation Pause) 156M->6M(256M) 0,797ms
[2025-05-08T17:23:39.008+0300][29,319s][info ][gc] GC(381) Pause Young (Normal) (G1 Evacuation Pause) 156M->4M(256M) 0,455ms
[2025-05-08T17:23:39.086+0300][29,397s][info ][gc] GC(382) Pause Young (Normal) (G1 Evacuation Pause) 156M->5M(256M) 0,645ms
[2025-05-08T17:23:39.163+0300][29,474s][info ][gc] GC(383) Pause Young (Normal) (G1 Evacuation Pause) 156M->6M(256M) 0,907ms
[2025-05-08T17:23:39.240+0300][29,550s][info ][gc] GC(384) Pause Young (Normal) (G1 Evacuation Pause) 156M->4M(256M) 0,528ms
[2025-05-08T17:23:39.319+0300][29,629s][info ][gc] GC(385) Pause Young (Normal) (G1 Evacuation Pause) 156M->5M(256M) 0,700ms
[2025-05-08T17:23:39.396+0300][29,706s][info ][gc] GC(386) Pause Young (Normal) (G1 Evacuation Pause) 156M->6M(256M) 0,854ms
[2025-05-08T17:23:39.473+0300][29,783s][info ][gc] GC(387) Pause Young (Normal) (G1 Evacuation Pause) 156M->7M(256M) 0,966ms
[2025-05-08T17:23:39.549+0300][29,859s][info ][gc] GC(388) Pause Young (Normal) (G1 Evacuation Pause) 156M->4M(256M) 0,450ms
[2025-05-08T17:23:39.626+0300][29,937s][info ][gc] GC(389) Pause Young (Normal) (G1 Evacuation Pause) 156M->5M(256M) 1,052ms
[2025-05-08T17:23:39.704+0300][30,014s][info ][gc] GC(390) Pause Young (Normal) (G1 Evacuation Pause) 156M->6M(256M) 1,078ms
[2025-05-08T17:23:39.780+0300][30,091s][info ][gc] GC(391) Pause Young (Normal) (G1 Evacuation Pause) 156M->4M(256M) 0,608ms
[2025-05-08T17:23:39.857+0300][30,168s][info ][gc] GC(392) Pause Young (Normal) (G1 Evacuation Pause) 156M->5M(256M) 0,881ms
[2025-05-08T17:23:39.934+0300][30,245s][info ][gc] GC(393) Pause Young (Normal) (G1 Evacuation Pause) 156M->6M(256M) 1,116ms
[2025-05-08T17:23:40.010+0300][30,321s][info ][gc] GC(394) Pause Young (Normal) (G1 Evacuation Pause) 156M->4M(256M) 0,498ms
[2025-05-08T17:23:40.087+0300][30,398s][info ][gc] GC(395) Pause Young (Normal) (G1 Evacuation Pause) 156M->5M(256M) 0,806ms
[2025-05-08T17:23:40.164+0300][30,475s][info ][gc] GC(396) Pause Young (Normal) (G1 Evacuation Pause) 156M->6M(256M) 1,119ms
[2025-05-08T17:23:40.239+0300][30,550s][info ][gc] GC(397) Pause Young (Normal) (G1 Evacuation Pause) 156M->4M(256M) 0,459ms
[2025-05-08T17:23:40.317+0300][30,627s][info ][gc] GC(398) Pause Young (Normal) (G1 Evacuation Pause) 156M->5M(256M) 0,901ms
[2025-05-08T17:23:40.394+0300][30,704s][info ][gc] GC(399) Pause Young (Normal) (G1 Evacuation Pause) 156M->6M(256M) 0,873ms
[2025-05-08T17:23:40.470+0300][30,781s][info ][gc] GC(400) Pause Young (Normal) (G1 Evacuation Pause) 156M->4M(256M) 0,461ms
[2025-05-08T17:23:40.548+0300][30,859s][info ][gc] GC(401) Pause Young (Normal) (G1 Evacuation Pause) 156M->5M(256M) 0,825ms
[2025-05-08T17:23:40.626+0300][30,936s][info ][gc] GC(402) Pause Young (Normal) (G1 Evacuation Pause) 156M->6M(256M) 1,135ms
[2025-05-08T17:23:40.702+0300][31,013s][info ][gc] GC(403) Pause Young (Normal) (G1 Evacuation Pause) 156M->4M(256M) 0,471ms
[2025-05-08T17:23:40.780+0300][31,090s][info ][gc] GC(404) Pause Young (Normal) (G1 Evacuation Pause) 156M->5M(256M) 0,599ms
[2025-05-08T17:23:40.857+0300][31,168s][info ][gc] GC(405) Pause Young (Normal) (G1 Evacuation Pause) 156M->6M(256M) 0,891ms
[2025-05-08T17:23:40.934+0300][31,245s][info ][gc] GC(406) Pause Young (Normal) (G1 Evacuation Pause) 156M->7M(256M) 0,995ms
[2025-05-08T17:23:41.010+0300][31,320s][info ][gc] GC(407) Pause Young (Normal) (G1 Evacuation Pause) 156M->4M(256M) 0,685ms
[2025-05-08T17:23:41.090+0300][31,401s][info ][gc] GC(408) Pause Young (Normal) (G1 Evacuation Pause) 156M->5M(256M) 1,140ms
[2025-05-08T17:23:41.169+0300][31,480s][info ][gc] GC(409) Pause Young (Normal) (G1 Evacuation Pause) 156M->6M(256M) 1,093ms
[2025-05-08T17:23:41.246+0300][31,557s][info ][gc] GC(410) Pause Young (Normal) (G1 Evacuation Pause) 156M->4M(256M) 0,698ms
[2025-05-08T17:23:41.323+0300][31,634s][info ][gc] GC(411) Pause Young (Normal) (G1 Evacuation Pause) 156M->5M(256M) 0,880ms
[2025-05-08T17:23:41.400+0300][31,711s][info ][gc] GC(412) Pause Young (Normal) (G1 Evacuation Pause) 156M->6M(256M) 1,084ms
[2025-05-08T17:23:41.478+0300][31,789s][info ][gc] GC(413) Pause Young (Normal) (G1 Evacuation Pause) 156M->4M(256M) 0,493ms
[2025-05-08T17:23:41.556+0300][31,867s][info ][gc] GC(414) Pause Young (Normal) (G1 Evacuation Pause) 156M->5M(256M) 0,790ms
[2025-05-08T17:23:41.633+0300][31,944s][info ][gc] GC(415) Pause Young (Normal) (G1 Evacuation Pause) 156M->6M(256M) 1,141ms
[2025-05-08T17:23:41.709+0300][32,020s][info ][gc] GC(416) Pause Young (Normal) (G1 Evacuation Pause) 156M->4M(256M) 0,456ms
[2025-05-08T17:23:41.786+0300][32,097s][info ][gc] GC(417) Pause Young (Normal) (G1 Evacuation Pause) 156M->5M(256M) 0,618ms
[2025-05-08T17:23:41.863+0300][32,174s][info ][gc] GC(418) Pause Young (Normal) (G1 Evacuation Pause) 156M->6M(256M) 1,144ms
[2025-05-08T17:23:41.939+0300][32,250s][info ][gc] GC(419) Pause Young (Normal) (G1 Evacuation Pause) 156M->4M(256M) 0,462ms
[2025-05-08T17:23:42.016+0300][32,327s][info ][gc] GC(420) Pause Young (Normal) (G1 Evacuation Pause) 156M->5M(256M) 0,902ms
[2025-05-08T17:23:42.093+0300][32,404s][info ][gc] GC(421) Pause Young (Normal) (G1 Evacuation Pause) 156M->6M(256M) 0,992ms
[2025-05-08T17:23:42.169+0300][32,480s][info ][gc] GC(422) Pause Young (Normal) (G1 Evacuation Pause) 156M->4M(256M) 0,409ms
[2025-05-08T17:23:42.246+0300][32,556s][info ][gc] GC(423) Pause Young (Normal) (G1 Evacuation Pause) 156M->5M(256M) 0,677ms
[2025-05-08T17:23:42.322+0300][32,633s][info ][gc] GC(424) Pause Young (Normal) (G1 Evacuation Pause) 156M->6M(256M) 1,052ms
[2025-05-08T17:23:42.398+0300][32,709s][info ][gc] GC(425) Pause Young (Normal) (G1 Evacuation Pause) 156M->4M(256M) 0,516ms
[2025-05-08T17:23:42.476+0300][32,786s][info ][gc] GC(426) Pause Young (Normal) (G1 Evacuation Pause) 156M->5M(256M) 0,701ms
[2025-05-08T17:23:42.553+0300][32,863s][info ][gc] GC(427) Pause Young (Normal) (G1 Evacuation Pause) 156M->6M(256M) 0,835ms
[2025-05-08T17:23:42.629+0300][32,940s][info ][gc] GC(428) Pause Young (Normal) (G1 Evacuation Pause) 156M->7M(256M) 1,129ms
[2025-05-08T17:23:42.705+0300][33,016s][info ][gc] GC(429) Pause Young (Normal) (G1 Evacuation Pause) 156M->4M(256M) 0,447ms
[2025-05-08T17:23:42.783+0300][33,093s][info ][gc] GC(430) Pause Young (Normal) (G1 Evacuation Pause) 156M->5M(256M) 0,876ms
[2025-05-08T17:23:42.860+0300][33,170s][info ][gc] GC(431) Pause Young (Normal) (G1 Evacuation Pause) 156M->6M(256M) 1,059ms
[2025-05-08T17:23:42.938+0300][33,248s][info ][gc] GC(432) Pause Young (Normal) (G1 Evacuation Pause) 156M->4M(256M) 0,459ms
[2025-05-08T17:23:43.018+0300][33,329s][info ][gc] GC(433) Pause Young (Normal) (G1 Evacuation Pause) 156M->5M(256M) 0,925ms
[2025-05-08T17:23:43.097+0300][33,407s][info ][gc] GC(434) Pause Young (Normal) (G1 Evacuation Pause) 156M->6M(256M) 1,162ms
[2025-05-08T17:23:43.177+0300][33,488s][info ][gc] GC(435) Pause Young (Normal) (G1 Evacuation Pause) 156M->4M(256M) 0,450ms
[2025-05-08T17:23:43.256+0300][33,566s][info ][gc] GC(436) Pause Young (Normal) (G1 Evacuation Pause) 156M->5M(256M) 0,866ms
[2025-05-08T17:23:43.333+0300][33,644s][info ][gc] GC(437) Pause Young (Normal) (G1 Evacuation Pause) 156M->6M(256M) 1,040ms
[2025-05-08T17:23:43.410+0300][33,720s][info ][gc] GC(438) Pause Young (Normal) (G1 Evacuation Pause) 156M->4M(256M) 0,484ms
[2025-05-08T17:23:43.488+0300][33,798s][info ][gc] GC(439) Pause Young (Normal) (G1 Evacuation Pause) 156M->5M(256M) 0,870ms
[2025-05-08T17:23:43.565+0300][33,875s][info ][gc] GC(440) Pause Young (Normal) (G1 Evacuation Pause) 156M->6M(256M) 1,100ms
[2025-05-08T17:23:43.641+0300][33,951s][info ][gc] GC(441) Pause Young (Normal) (G1 Evacuation Pause) 156M->4M(256M) 0,472ms
[2025-05-08T17:23:43.718+0300][34,029s][info ][gc] GC(442) Pause Young (Normal) (G1 Evacuation Pause) 156M->5M(256M) 0,860ms
[2025-05-08T17:23:43.795+0300][34,106s][info ][gc] GC(443) Pause Young (Normal) (G1 Evacuation Pause) 156M->6M(256M) 1,134ms
[2025-05-08T17:23:43.871+0300][34,182s][info ][gc] GC(444) Pause Young (Normal) (G1 Evacuation Pause) 156M->4M(256M) 0,490ms
[2025-05-08T17:23:43.948+0300][34,259s][info ][gc] GC(445) Pause Young (Normal) (G1 Evacuation Pause) 156M->5M(256M) 0,626ms
[2025-05-08T17:23:44.025+0300][34,336s][info ][gc] GC(446) Pause Young (Normal) (G1 Evacuation Pause) 156M->6M(256M) 1,152ms
[2025-05-08T17:23:44.101+0300][34,412s][info ][gc] GC(447) Pause Young (Normal) (G1 Evacuation Pause) 156M->4M(256M) 0,472ms
[2025-05-08T17:23:44.178+0300][34,489s][info ][gc] GC(448) Pause Young (Normal) (G1 Evacuation Pause) 156M->5M(256M) 0,710ms
[2025-05-08T17:23:44.255+0300][34,566s][info ][gc] GC(449) Pause Young (Normal) (G1 Evacuation Pause) 156M->6M(256M) 0,980ms
[2025-05-08T17:23:44.332+0300][34,643s][info ][gc] GC(450) Pause Young (Normal) (G1 Evacuation Pause) 156M->7M(256M) 1,229ms
[2025-05-08T17:23:44.409+0300][34,720s][info ][gc] GC(451) Pause Young (Normal) (G1 Evacuation Pause) 156M->4M(256M) 0,735ms
[2025-05-08T17:23:44.487+0300][34,797s][info ][gc] GC(452) Pause Young (Normal) (G1 Evacuation Pause) 156M->5M(256M) 0,864ms
[2025-05-08T17:23:44.563+0300][34,874s][info ][gc] GC(453) Pause Young (Normal) (G1 Evacuation Pause) 156M->6M(256M) 1,191ms
[2025-05-08T17:23:44.639+0300][34,950s][info ][gc] GC(454) Pause Young (Normal) (G1 Evacuation Pause) 156M->4M(256M) 0,667ms
[2025-05-08T17:23:44.717+0300][35,027s][info ][gc] GC(455) Pause Young (Normal) (G1 Evacuation Pause) 156M->5M(256M) 0,962ms
[2025-05-08T17:23:44.795+0300][35,105s][info ][gc] GC(456) Pause Young (Normal) (G1 Evacuation Pause) 156M->6M(256M) 1,443ms
[2025-05-08T17:23:44.871+0300][35,182s][info ][gc] GC(457) Pause Young (Normal) (G1 Evacuation Pause) 156M->4M(256M) 0,486ms
[2025-05-08T17:23:44.949+0300][35,259s][info ][gc] GC(458) Pause Young (Normal) (G1 Evacuation Pause) 156M->5M(256M) 0,810ms
[2025-05-08T17:23:45.025+0300][35,336s][info ][gc] GC(459) Pause Young (Normal) (G1 Evacuation Pause) 156M->6M(256M) 1,224ms
[2025-05-08T17:23:45.102+0300][35,412s][info ][gc] GC(460) Pause Young (Normal) (G1 Evacuation Pause) 156M->4M(256M) 0,558ms
[2025-05-08T17:23:45.179+0300][35,490s][info ][gc] GC(461) Pause Young (Normal) (G1 Evacuation Pause) 156M->5M(256M) 0,798ms
[2025-05-08T17:23:45.256+0300][35,566s][info ][gc] GC(462) Pause Young (Normal) (G1 Evacuation Pause) 156M->6M(256M) 1,086ms
[2025-05-08T17:23:45.332+0300][35,642s][info ][gc] GC(463) Pause Young (Normal) (G1 Evacuation Pause) 156M->4M(256M) 0,525ms
[2025-05-08T17:23:45.409+0300][35,720s][info ][gc] GC(464) Pause Young (Normal) (G1 Evacuation Pause) 156M->5M(256M) 0,868ms
[2025-05-08T17:23:45.486+0300][35,796s][info ][gc] GC(465) Pause Young (Normal) (G1 Evacuation Pause) 156M->6M(256M) 1,035ms
[2025-05-08T17:23:45.562+0300][35,872s][info ][gc] GC(466) Pause Young (Normal) (G1 Evacuation Pause) 156M->4M(256M) 0,481ms
[2025-05-08T17:23:45.639+0300][35,949s][info ][gc] GC(467) Pause Young (Normal) (G1 Evacuation Pause) 156M->5M(256M) 0,846ms
[2025-05-08T17:23:45.716+0300][36,026s][info ][gc] GC(468) Pause Young (Normal) (G1 Evacuation Pause) 156M->6M(256M) 1,055ms
[2025-05-08T17:23:45.791+0300][36,102s][info ][gc] GC(469) Pause Young (Normal) (G1 Evacuation Pause) 156M->4M(256M) 0,287ms
[2025-05-08T17:23:45.869+0300][36,179s][info ][gc] GC(470) Pause Young (Normal) (G1 Evacuation Pause) 156M->5M(256M) 0,705ms
[2025-05-08T17:23:45.945+0300][36,256s][info ][gc] GC(471) Pause Young (Normal) (G1 Evacuation Pause) 156M->6M(256M) 0,983ms
[2025-05-08T17:23:46.022+0300][36,332s][info ][gc] GC(472) Pause Young (Normal) (G1 Evacuation Pause) 156M->7M(256M) 1,138ms
[2025-05-08T17:23:46.097+0300][36,408s][info ][gc] GC(473) Pause Young (Normal) (G1 Evacuation Pause) 156M->4M(256M) 0,630ms
[2025-05-08T17:23:46.174+0300][36,485s][info ][gc] GC(474) Pause Young (Normal) (G1 Evacuation Pause) 156M->5M(256M) 0,864ms
[2025-05-08T17:23:46.251+0300][36,562s][info ][gc] GC(475) Pause Young (Normal) (G1 Evacuation Pause) 156M->6M(256M) 1,301ms
[2025-05-08T17:23:46.327+0300][36,638s][info ][gc] GC(476) Pause Young (Normal) (G1 Evacuation Pause) 156M->4M(256M) 0,670ms
[2025-05-08T17:23:46.404+0300][36,715s][info ][gc] GC(477) Pause Young (Normal) (G1 Evacuation Pause) 156M->5M(256M) 0,932ms
[2025-05-08T17:23:46.482+0300][36,792s][info ][gc] GC(478) Pause Young (Normal) (G1 Evacuation Pause) 156M->6M(256M) 1,007ms
[2025-05-08T17:23:46.557+0300][36,868s][info ][gc] GC(479) Pause Young (Normal) (G1 Evacuation Pause) 156M->4M(256M) 0,490ms
[2025-05-08T17:23:46.634+0300][36,945s][info ][gc] GC(480) Pause Young (Normal) (G1 Evacuation Pause) 156M->5M(256M) 0,819ms
[2025-05-08T17:23:46.711+0300][37,022s][info ][gc] GC(481) Pause Young (Normal) (G1 Evacuation Pause) 156M->6M(256M) 1,105ms
[2025-05-08T17:23:46.787+0300][37,097s][info ][gc] GC(482) Pause Young (Normal) (G1 Evacuation Pause) 156M->4M(256M) 0,555ms
[2025-05-08T17:23:46.864+0300][37,175s][info ][gc] GC(483) Pause Young (Normal) (G1 Evacuation Pause) 156M->5M(256M) 0,913ms
[2025-05-08T17:23:46.942+0300][37,252s][info ][gc] GC(484) Pause Young (Normal) (G1 Evacuation Pause) 156M->6M(256M) 0,990ms
[2025-05-08T17:23:47.018+0300][37,329s][info ][gc] GC(485) Pause Young (Normal) (G1 Evacuation Pause) 156M->4M(256M) 0,692ms
[2025-05-08T17:23:47.095+0300][37,405s][info ][gc] GC(486) Pause Young (Normal) (G1 Evacuation Pause) 156M->5M(256M) 0,740ms
[2025-05-08T17:23:47.171+0300][37,482s][info ][gc] GC(487) Pause Young (Normal) (G1 Evacuation Pause) 156M->6M(256M) 0,840ms
[2025-05-08T17:23:47.247+0300][37,558s][info ][gc] GC(488) Pause Young (Normal) (G1 Evacuation Pause) 156M->4M(256M) 0,549ms
[2025-05-08T17:23:47.324+0300][37,634s][info ][gc] GC(489) Pause Young (Normal) (G1 Evacuation Pause) 156M->5M(256M) 0,692ms
[2025-05-08T17:23:47.400+0300][37,711s][info ][gc] GC(490) Pause Young (Normal) (G1 Evacuation Pause) 156M->6M(256M) 1,025ms
[2025-05-08T17:23:47.477+0300][37,788s][info ][gc] GC(491) Pause Young (Normal) (G1 Evacuation Pause) 156M->7M(256M) 1,224ms
[2025-05-08T17:23:47.553+0300][37,863s][info ][gc] GC(492) Pause Young (Normal) (G1 Evacuation Pause) 156M->4M(256M) 0,668ms
[2025-05-08T17:23:47.629+0300][37,940s][info ][gc] GC(493) Pause Young (Normal) (G1 Evacuation Pause) 155M->5M(256M) 0,865ms
[2025-05-08T17:23:47.706+0300][38,017s][info ][gc] GC(494) Pause Young (Normal) (G1 Evacuation Pause) 156M->6M(256M) 1,060ms
[2025-05-08T17:23:47.782+0300][38,093s][info ][gc] GC(495) Pause Young (Normal) (G1 Evacuation Pause) 156M->4M(256M) 0,586ms
[2025-05-08T17:23:47.860+0300][38,170s][info ][gc] GC(496) Pause Young (Normal) (G1 Evacuation Pause) 156M->5M(256M) 0,779ms
[2025-05-08T17:23:47.937+0300][38,248s][info ][gc] GC(497) Pause Young (Normal) (G1 Evacuation Pause) 156M->6M(256M) 1,082ms
[2025-05-08T17:23:48.014+0300][38,324s][info ][gc] GC(498) Pause Young (Normal) (G1 Evacuation Pause) 156M->4M(256M) 0,544ms
[2025-05-08T17:23:48.091+0300][38,402s][info ][gc] GC(499) Pause Young (Normal) (G1 Evacuation Pause) 156M->5M(256M) 1,003ms
[2025-05-08T17:23:48.168+0300][38,478s][info ][gc] GC(500) Pause Young (Normal) (G1 Evacuation Pause) 156M->6M(256M) 1,075ms
[2025-05-08T17:23:48.244+0300][38,554s][info ][gc] GC(501) Pause Young (Normal) (G1 Evacuation Pause) 156M->4M(256M) 0,557ms
[2025-05-08T17:23:48.321+0300][38,632s][info ][gc] GC(502) Pause Young (Normal) (G1 Evacuation Pause) 156M->5M(256M) 0,851ms
[2025-05-08T17:23:48.398+0300][38,709s][info ][gc] GC(503) Pause Young (Normal) (G1 Evacuation Pause) 156M->6M(256M) 1,024ms
[2025-05-08T17:23:48.474+0300][38,785s][info ][gc] GC(504) Pause Young (Normal) (G1 Evacuation Pause) 156M->4M(256M) 0,446ms
[2025-05-08T17:23:48.551+0300][38,862s][info ][gc] GC(505) Pause Young (Normal) (G1 Evacuation Pause) 156M->5M(256M) 0,682ms
[2025-05-08T17:23:48.628+0300][38,938s][info ][gc] GC(506) Pause Young (Normal) (G1 Evacuation Pause) 156M->6M(256M) 1,112ms
[2025-05-08T17:23:48.703+0300][39,014s][info ][gc] GC(507) Pause Young (Normal) (G1 Evacuation Pause) 156M->3M(256M) 0,253ms
[2025-05-08T17:23:48.780+0300][39,091s][info ][gc] GC(508) Pause Young (Normal) (G1 Evacuation Pause) 155M->5M(256M) 0,708ms
[2025-05-08T17:23:48.857+0300][39,167s][info ][gc] GC(509) Pause Young (Normal) (G1 Evacuation Pause) 156M->6M(256M) 0,843ms
[2025-05-08T17:23:48.933+0300][39,243s][info ][gc] GC(510) Pause Young (Normal) (G1 Evacuation Pause) 156M->7M(256M) 0,974ms
[2025-05-08T17:23:49.008+0300][39,319s][info ][gc] GC(511) Pause Young (Normal) (G1 Evacuation Pause) 156M->4M(256M) 0,543ms
[2025-05-08T17:23:49.085+0300][39,396s][info ][gc] GC(512) Pause Young (Normal) (G1 Evacuation Pause) 156M->5M(256M) 0,843ms
[2025-05-08T17:23:49.162+0300][39,473s][info ][gc] GC(513) Pause Young (Normal) (G1 Evacuation Pause) 156M->6M(256M) 1,018ms
[2025-05-08T17:23:49.237+0300][39,548s][info ][gc] GC(514) Pause Young (Normal) (G1 Evacuation Pause) 156M->4M(256M) 0,464ms
[2025-05-08T17:23:49.314+0300][39,625s][info ][gc] GC(515) Pause Young (Normal) (G1 Evacuation Pause) 156M->5M(256M) 0,883ms
[2025-05-08T17:23:49.391+0300][39,702s][info ][gc] GC(516) Pause Young (Normal) (G1 Evacuation Pause) 156M->6M(256M) 1,084ms
[2025-05-08T17:23:49.467+0300][39,778s][info ][gc] GC(517) Pause Young (Normal) (G1 Evacuation Pause) 156M->4M(256M) 0,575ms
[2025-05-08T17:23:49.545+0300][39,855s][info ][gc] GC(518) Pause Young (Normal) (G1 Evacuation Pause) 156M->5M(256M) 0,814ms
[2025-05-08T17:23:49.622+0300][39,932s][info ][gc] GC(519) Pause Young (Normal) (G1 Evacuation Pause) 156M->6M(256M) 1,177ms
[2025-05-08T17:23:49.697+0300][40,008s][info ][gc] GC(520) Pause Young (Normal) (G1 Evacuation Pause) 156M->4M(256M) 0,479ms
[2025-05-08T17:23:49.774+0300][40,085s][info ][gc] GC(521) Pause Young (Normal) (G1 Evacuation Pause) 156M->5M(256M) 0,760ms
[2025-05-08T17:23:49.851+0300][40,161s][info ][gc] GC(522) Pause Young (Normal) (G1 Evacuation Pause) 156M->6M(256M) 0,983ms
[2025-05-08T17:23:49.926+0300][40,237s][info ][gc] GC(523) Pause Young (Normal) (G1 Evacuation Pause) 156M->4M(256M) 0,496ms
[2025-05-08T17:23:50.004+0300][40,314s][info ][gc] GC(524) Pause Young (Normal) (G1 Evacuation Pause) 156M->5M(256M) 0,845ms
[2025-05-08T17:23:50.081+0300][40,391s][info ][gc] GC(525) Pause Young (Normal) (G1 Evacuation Pause) 156M->6M(256M) 1,043ms
[2025-05-08T17:23:50.156+0300][40,467s][info ][gc] GC(526) Pause Young (Normal) (G1 Evacuation Pause) 156M->4M(256M) 0,534ms
[2025-05-08T17:23:50.233+0300][40,544s][info ][gc] GC(527) Pause Young (Normal) (G1 Evacuation Pause) 156M->5M(256M) 0,863ms
[2025-05-08T17:23:50.310+0300][40,620s][info ][gc] GC(528) Pause Young (Normal) (G1 Evacuation Pause) 156M->6M(256M) 1,024ms
[2025-05-08T17:23:50.386+0300][40,697s][info ][gc] GC(529) Pause Young (Normal) (G1 Evacuation Pause) 156M->7M(256M) 1,183ms
[2025-05-08T17:23:50.462+0300][40,772s][info ][gc] GC(530) Pause Young (Normal) (G1 Evacuation Pause) 156M->4M(256M) 0,690ms
[2025-05-08T17:23:50.538+0300][40,849s][info ][gc] GC(531) Pause Young (Normal) (G1 Evacuation Pause) 155M->5M(256M) 0,861ms
[2025-05-08T17:23:50.615+0300][40,925s][info ][gc] GC(532) Pause Young (Normal) (G1 Evacuation Pause) 156M->6M(256M) 1,018ms
[2025-05-08T17:23:50.691+0300][41,001s][info ][gc] GC(533) Pause Young (Normal) (G1 Evacuation Pause) 156M->4M(256M) 0,523ms
[2025-05-08T17:23:50.768+0300][41,079s][info ][gc] GC(534) Pause Young (Normal) (G1 Evacuation Pause) 156M->5M(256M) 0,954ms
[2025-05-08T17:23:50.845+0300][41,156s][info ][gc] GC(535) Pause Young (Normal) (G1 Evacuation Pause) 156M->6M(256M) 1,000ms
[2025-05-08T17:23:50.920+0300][41,231s][info ][gc] GC(536) Pause Young (Normal) (G1 Evacuation Pause) 156M->4M(256M) 0,478ms
[2025-05-08T17:23:50.998+0300][41,308s][info ][gc] GC(537) Pause Young (Normal) (G1 Evacuation Pause) 156M->5M(256M) 0,835ms
[2025-05-08T17:23:51.075+0300][41,385s][info ][gc] GC(538) Pause Young (Normal) (G1 Evacuation Pause) 156M->6M(256M) 0,896ms
[2025-05-08T17:23:51.150+0300][41,461s][info ][gc] GC(539) Pause Young (Normal) (G1 Evacuation Pause) 156M->4M(256M) 0,514ms
[2025-05-08T17:23:51.227+0300][41,538s][info ][gc] GC(540) Pause Young (Normal) (G1 Evacuation Pause) 156M->5M(256M) 0,798ms
[2025-05-08T17:23:51.304+0300][41,614s][info ][gc] GC(541) Pause Young (Normal) (G1 Evacuation Pause) 156M->6M(256M) 0,982ms
[2025-05-08T17:23:51.380+0300][41,690s][info ][gc] GC(542) Pause Young (Normal) (G1 Evacuation Pause) 156M->4M(256M) 0,512ms
[2025-05-08T17:23:51.457+0300][41,767s][info ][gc] GC(543) Pause Young (Normal) (G1 Evacuation Pause) 156M->5M(256M) 0,680ms
[2025-05-08T17:23:51.534+0300][41,844s][info ][gc] GC(544) Pause Young (Normal) (G1 Evacuation Pause) 156M->6M(256M) 1,034ms
[2025-05-08T17:23:51.609+0300][41,920s][info ][gc] GC(545) Pause Young (Normal) (G1 Evacuation Pause) 156M->4M(256M) 0,469ms
[2025-05-08T17:23:51.686+0300][41,997s][info ][gc] GC(546) Pause Young (Normal) (G1 Evacuation Pause) 156M->5M(256M) 0,820ms
[2025-05-08T17:23:51.763+0300][42,074s][info ][gc] GC(547) Pause Young (Normal) (G1 Evacuation Pause) 156M->6M(256M) 1,027ms
[2025-05-08T17:23:51.840+0300][42,151s][info ][gc] GC(548) Pause Young (Normal) (G1 Evacuation Pause) 156M->7M(256M) 1,126ms
